# ./multi_result/hh_1.txt
# dt = 25 [usec]
# t [usec], V [mV]
213420, -71.449965, -74.554492, -75.713447, -76.041084
213450, -71.413660, -74.533373, -75.699230, -76.030127
213470, -71.377306, -74.512145, -75.684892, -76.019004
213500, -71.340906, -74.490806, -75.670433, -76.007723
213520, -71.304459, -74.469359, -75.655853, -75.996292
213550, -71.267968, -74.447804, -75.641151, -75.984717
213570, -71.231434, -74.426141, -75.626327, -75.973002
213600, -71.194858, -74.404373, -75.611382, -75.961152
213620, -71.158242, -74.382498, -75.596315, -75.949169
213650, -71.121587, -74.360519, -75.581126, -75.937057
213670, -71.084895, -74.338436, -75.565815, -75.924818
213700, -71.048167, -74.316250, -75.550381, -75.912452
213720, -71.011404, -74.293961, -75.534826, -75.899963
213750, -70.974607, -74.271571, -75.519148, -75.887350
213770, -70.937778, -74.249080, -75.503347, -75.874615
213800, -70.900918, -74.226489, -75.487424, -75.861758
213820, -70.864028, -74.203798, -75.471377, -75.848780
213850, -70.827108, -74.181009, -75.455208, -75.835681
213870, -70.790161, -74.158122, -75.438916, -75.822462
213900, -70.753187, -74.135138, -75.422500, -75.809122
213920, -70.716187, -74.112058, -75.405961, -75.795663
213950, -70.679163, -74.088882, -75.389299, -75.782083
213970, -70.642116, -74.065612, -75.372513, -75.768383
214000, -70.605047, -74.042247, -75.355604, -75.754563
214020, -70.567957, -74.018790, -75.338571, -75.740623
214050, -70.530847, -73.995239, -75.321414, -75.726562
214070, -70.493719, -73.971597, -75.304134, -75.712380
214100, -70.456574, -73.947864, -75.286730, -75.698078
214120, -70.419413, -73.924041, -75.269202, -75.683655
214150, -70.382237, -73.900128, -75.251550, -75.669111
214170, -70.345047, -73.876126, -75.233775, -75.654445
214200, -70.307844, -73.852036, -75.215876, -75.639658
214220, -70.270630, -73.827859, -75.197853, -75.624749
214250, -70.233406, -73.803596, -75.179706, -75.609718
214270, -70.196172, -73.779247, -75.161436, -75.594565
214300, -70.158930, -73.754813, -75.143042, -75.579290
214320, -70.121681, -73.730295, -75.124525, -75.563892
214350, -70.084425, -73.705694, -75.105884, -75.548371
214370, -70.047164, -73.681011, -75.087121, -75.532727
214400, -70.009899, -73.656246, -75.068233, -75.516960
214420, -69.972629, -73.631400, -75.049223, -75.501070
214450, -69.935357, -73.606474, -75.030090, -75.485056
214470, -69.898082, -73.581469, -75.010834, -75.468919
214500, -69.860805, -73.556386, -74.991456, -75.452658
214520, -69.823526, -73.531225, -74.971955, -75.436273
214550, -69.786247, -73.505988, -74.952332, -75.419764
214570, -69.748967, -73.480675, -74.932586, -75.403130
214600, -69.711687, -73.455287, -74.912719, -75.386372
214620, -69.674408, -73.429826, -74.892731, -75.369490
214650, -69.637130, -73.404291, -74.872620, -75.352484
214670, -69.599854, -73.378683, -74.852389, -75.335353
214700, -69.562580, -73.353004, -74.832037, -75.318097
214720, -69.525310, -73.327255, -74.811565, -75.300716
214750, -69.488042, -73.301436, -74.790972, -75.283211
214770, -69.450779, -73.275548, -74.770259, -75.265581
214800, -69.413520, -73.249592, -74.749427, -75.247826
214820, -69.376265, -73.223569, -74.728475, -75.229947
214850, -69.339016, -73.197480, -74.707405, -75.211942
214870, -69.301773, -73.171326, -74.686216, -75.193813
214900, -69.264535, -73.145107, -74.664909, -75.175559
214920, -69.227303, -73.118824, -74.643485, -75.157181
214950, -69.190077, -73.092479, -74.621943, -75.138678
214970, -69.152858, -73.066073, -74.600285, -75.120050
215000, -69.115645, -73.039605, -74.578510, -75.101298
215020, -69.078438, -73.013077, -74.556620, -75.082422
215050, -69.041238, -72.986491, -74.534614, -75.063422
215070, -69.004044, -72.959845, -74.512493, -75.044297
215100, -68.966855, -72.933143, -74.490258, -75.025049
215120, -68.929670, -72.906384, -74.467909, -75.005676
215150, -68.892490, -72.879569, -74.445447, -74.986180
215170, -68.855313, -72.852700, -74.422872, -74.966561
215200, -68.818138, -72.825777, -74.400185, -74.946819
215220, -68.780964, -72.798800, -74.377386, -74.926953
215250, -68.743790, -72.771772, -74.354476, -74.906964
215270, -68.706615, -72.744693, -74.331456, -74.886853
215300, -68.669438, -72.717563, -74.308326, -74.866619
215320, -68.632258, -72.690385, -74.285087, -74.846264
215350, -68.595074, -72.663158, -74.261739, -74.825786
215370, -68.557883, -72.635883, -74.238284, -74.805187
215400, -68.520685, -72.608562, -74.214721, -74.784467
215420, -68.483478, -72.581196, -74.191051, -74.763626
215450, -68.446261, -72.553785, -74.167276, -74.742664
215470, -68.409031, -72.526330, -74.143395, -74.721583
215500, -68.371786, -72.498832, -74.119410, -74.700381
215520, -68.334525, -72.471293, -74.095322, -74.679060
215550, -68.297245, -72.443713, -74.071130, -74.657620
215570, -68.259943, -72.416092, -74.046836, -74.636062
215600, -68.222617, -72.388433, -74.022440, -74.614386
215620, -68.185263, -72.360736, -73.997943, -74.592592
215650, -68.147879, -72.333001, -73.973347, -74.570681
215670, -68.110460, -72.305231, -73.948651, -74.548653
215700, -68.073004, -72.277425, -73.923856, -74.526509
215720, -68.035504, -72.249584, -73.898964, -74.504249
215750, -67.997958, -72.221710, -73.873974, -74.481875
215770, -67.960359, -72.193804, -73.848889, -74.459385
215800, -67.922701, -72.165866, -73.823708, -74.436782
215820, -67.884978, -72.137897, -73.798433, -74.414065
215850, -67.847184, -72.109898, -73.773063, -74.391235
215870, -67.809312, -72.081870, -73.747602, -74.368293
215900, -67.771353, -72.053815, -73.722048, -74.345239
215920, -67.733299, -72.025732, -73.696403, -74.322074
215950, -67.695142, -71.997622, -73.670668, -74.298798
215970, -67.656872, -71.969487, -73.644844, -74.275413
216000, -67.618480, -71.941327, -73.618932, -74.251918
216020, -67.579954, -71.913144, -73.592932, -74.228315
216050, -67.541283, -71.884937, -73.566846, -74.204604
216070, -67.502455, -71.856707, -73.540675, -74.180786
216100, -67.463457, -71.828457, -73.514419, -74.156861
216120, -67.424273, -71.800185, -73.488080, -74.132831
216150, -67.384889, -71.771894, -73.461659, -74.108695
216170, -67.345288, -71.743584, -73.435156, -74.084455
216200, -67.305451, -71.715255, -73.408573, -74.060112
216220, -67.265359, -71.686910, -73.381910, -74.035666
216250, -67.224990, -71.658547, -73.355169, -74.011118
216270, -67.184322, -71.630170, -73.328351, -73.986469
216300, -67.143328, -71.601777, -73.301456, -73.961719
216320, -67.101982, -71.573370, -73.274487, -73.936869
216350, -67.060253, -71.544950, -73.247442, -73.911920
216370, -67.018109, -71.516517, -73.220325, -73.886873
216400, -66.975515, -71.488072, -73.193136, -73.861729
216420, -66.932430, -71.459617, -73.165876, -73.836488
216450, -66.888812, -71.431151, -73.138546, -73.811151
216470, -66.844614, -71.402675, -73.111146, -73.785719
216500, -66.799787, -71.374191, -73.083679, -73.760193
216520, -66.754276, -71.345699, -73.056146, -73.734574
216550, -66.708021, -71.317199, -73.028546, -73.708863
216570, -66.660957, -71.288693, -73.000882, -73.683061
216600, -66.613015, -71.260180, -72.973154, -73.657168
216620, -66.564118, -71.231662, -72.945364, -73.631186
216650, -66.514183, -71.203139, -72.917512, -73.605115
216670, -66.463121, -71.174612, -72.889599, -73.578957
216700, -66.410834, -71.146081, -72.861627, -73.552712
216720, -66.357217, -71.117547, -72.833597, -73.526382
216750, -66.302156, -71.089010, -72.805509, -73.499967
216770, -66.245526, -71.060470, -72.777365, -73.473469
216800, -66.187197, -71.031929, -72.749166, -73.446889
216820, -66.127025, -71.003387, -72.720912, -73.420226
216850, -66.064857, -70.974842, -72.692606, -73.393484
216870, -66.000532, -70.946297, -72.664248, -73.366662
216900, -65.933876, -70.917751, -72.635839, -73.339762
216920, -65.864708, -70.889203, -72.607380, -73.312784
216950, -65.792834, -70.860655, -72.578874, -73.285730
216970, -65.718056, -70.832107, -72.550320, -73.258601
217000, -65.640166, -70.803557, -72.521720, -73.231398
217020, -65.558950, -70.775007, -72.493075, -73.204122
217050, -65.474184, -70.746456, -72.464386, -73.176773
217070, -65.385642, -70.717904, -72.435655, -73.149354
217100, -65.293086, -70.689350, -72.406883, -73.121865
217120, -65.196273, -70.660795, -72.378070, -73.094308
217150, -65.094951, -70.632238, -72.349219, -73.066683
217170, -64.988859, -70.603678, -72.320329, -73.038991
217200, -64.877723, -70.575114, -72.291403, -73.011234
217220, -64.761260, -70.546546, -72.262442, -72.983413
217250, -64.639175, -70.517974, -72.233446, -72.955529
217270, -64.511161, -70.489395, -72.204417, -72.927582
217300, -64.376901, -70.460809, -72.175357, -72.899573
217320, -64.236065, -70.432214, -72.146265, -72.871505
217350, -64.088313, -70.403610, -72.117144, -72.843377
217370, -63.933284, -70.374994, -72.087994, -72.815191
217400, -63.770600, -70.346364, -72.058817, -72.786947
217420, -63.599857, -70.317719, -72.029614, -72.758648
217450, -63.420622, -70.289057, -72.000385, -72.730294
217470, -63.232418, -70.260375, -71.971133, -72.701886
217500, -63.034715, -70.231671, -71.941857, -72.673425
217520, -62.826905, -70.202942, -71.912559, -72.644914
217550, -62.608290, -70.174185, -71.883240, -72.616352
217570, -62.378060, -70.145397, -71.853901, -72.587741
217600, -62.135274, -70.116575, -71.824543, -72.559082
217620, -61.878828, -70.087715, -71.795166, -72.530376
217650, -61.607443, -70.058813, -71.765773, -72.501625
217670, -61.319653, -70.029865, -71.736363, -72.472830
217700, -61.013801, -70.000866, -71.706939, -72.443991
217720, -60.688043, -69.971811, -71.677501, -72.415111
217750, -60.340385, -69.942696, -71.648050, -72.386190
217770, -59.968715, -69.913515, -71.618587, -72.357229
217800, -59.570849, -69.884261, -71.589114, -72.328231
217820, -59.144583, -69.854929, -71.559632, -72.299195
217850, -58.687719, -69.825512, -71.530141, -72.270123
217870, -58.198092, -69.796002, -71.500643, -72.241017
217900, -57.673573, -69.766393, -71.471139, -72.211877
217920, -57.112073, -69.736674, -71.441630, -72.182704
217950, -56.511510, -69.706839, -71.412116, -72.153501
217970, -55.869776, -69.676875, -71.382601, -72.124268
218000, -55.184634, -69.646773, -71.353083, -72.095006
218020, -54.453574, -69.616520, -71.323564, -72.065716
218050, -53.673605, -69.586105, -71.294046, -72.036400
218070, -52.840998, -69.555512, -71.264530, -72.007059
218100, -51.951015, -69.524727, -71.235016, -71.977694
218120, -50.997629, -69.493734, -71.205505, -71.948306
218150, -49.973241, -69.462515, -71.175999, -71.918895
218170, -48.868423, -69.431050, -71.146498, -71.889463
218200, -47.671637, -69.399320, -71.117004, -71.860011
218220, -46.368913, -69.367301, -71.087518, -71.830539
218250, -44.943427, -69.334971, -71.058039, -71.801049
218270, -43.374899, -69.302303, -71.028570, -71.771541
218300, -41.638860, -69.269270, -70.999112, -71.742018
218320, -39.705652, -69.235843, -70.969664, -71.712479
218350, -37.539363, -69.201988, -70.940227, -71.682927
218370, -35.096774, -69.167672, -70.910803, -71.653361
218400, -32.326622, -69.132856, -70.881392, -71.623784
218420, -29.169667, -69.097499, -70.851994, -71.594197
218450, -25.560408, -69.061553, -70.822611, -71.564600
218470, -21.431832, -69.024970, -70.793242, -71.534995
218500, -16.725223, -68.987690, -70.763889, -71.505382
218520, -11.407502, -68.949650, -70.734552, -71.475764
218550, -5.497629, -68.910776, -70.705233, -71.446141
218570, 0.900913, -68.870987, -70.675931, -71.416514
218600, 7.573692, -68.830186, -70.646647, -71.386884
218620, 14.196902, -68.788265, -70.617382, -71.357253
218650, 20.386403, -68.745098, -70.588137, -71.327621
218670, 25.788528, -68.700540, -70.558913, -71.297990
218700, 30.172276, -68.654422, -70.529709, -71.268361
218720, 33.473598, -68.606550, -70.500527, -71.238735
218750, 35.774651, -68.556700, -70.471367, -71.209113
218770, 37.242601, -68.504613, -70.442231, -71.179496
218800, 38.066481, -68.449996, -70.413117, -71.149884
218820, 38.415681, -68.392511, -70.384027, -71.120280
218850, 38.422997, -68.331781, -70.354961, -71.090684
218870, 38.184170, -68.267380, -70.325920, -71.061098
218900, 37.764799, -68.198835, -70.296904, -71.031521
218920, 37.208708, -68.125618, -70.267913, -71.001956
218950, 36.545072, -68.047153, -70.238947, -70.972403
218970, 35.793630, -67.962803, -70.210006, -70.942862
219000, 34.968187, -67.871877, -70.181090, -70.913335
219020, 34.078851, -67.773622, -70.152200, -70.883821
219050, 33.133416, -67.667229, -70.123334, -70.854321
219070, 32.138206, -67.551825, -70.094492, -70.824837
219100, 31.098585, -67.426478, -70.065673, -70.795368
219120, 30.019262, -67.290188, -70.036877, -70.765915
219150, 28.904477, -67.141891, -70.008102, -70.736480
219170, 27.758114, -66.980446, -69.979347, -70.707063
219200, 26.583768, -66.804625, -69.950609, -70.677664
219220, 25.384787, -66.613099, -69.921888, -70.648285
219250, 24.164298, -66.404424, -69.893180, -70.618926
219270, 22.925223, -66.177021, -69.864482, -70.589588
219300, 21.670289, -65.929157, -69.835791, -70.560271
219320, 20.402039, -65.658922, -69.807104, -70.530976
219350, 19.122837, -65.364214, -69.778416, -70.501704
219370, 17.834872, -65.042723, -69.749724, -70.472455
219400, 16.540166, -64.691901, -69.721023, -70.443230
219420, 15.240581, -64.308944, -69.692307, -70.414029
219450, 13.937820, -63.890759, -69.663569, -70.384852
219470, 12.633439, -63.433924, -69.634804, -70.355700
219500, 11.328849, -62.934649, -69.606005, -70.326574
219520, 10.025325, -62.388735, -69.577162, -70.297472
219550, 8.724014, -61.791524, -69.548266, -70.268395
219570, 7.425938, -61.137863, -69.519309, -70.239344
219600, 6.132005, -60.422064, -69.490278, -70.210318
219620, 4.843012, -59.637868, -69.461162, -70.181316
219650, 3.559654, -58.778426, -69.431947, -70.152339
219670, 2.282533, -57.836287, -69.402618, -70.123385
219700, 1.012158, -56.803416, -69.373159, -70.094455
219720, -0.251045, -55.671252, -69.343551, -70.065546
219750, -1.506725, -54.430787, -69.313774, -70.036659
219770, -2.754609, -53.072654, -69.283807, -70.007791
219800, -3.994485, -51.587186, -69.253625, -69.978941
219820, -5.226209, -49.964376, -69.223200, -69.950107
219850, -6.449694, -48.193778, -69.192504, -69.921286
219870, -7.664911, -46.264261, -69.161503, -69.892475
219900, -8.871880, -44.163711, -69.130162, -69.863670
219920, -10.070675, -41.878608, -69.098439, -69.834870
219950, -11.261421, -39.393529, -69.066292, -69.806069
219970, -12.444287, -36.690627, -69.033673, -69.777264
220000, -13.619496, -33.749300, -69.000527, -69.748450
220020, -14.787321, -30.546465, -68.966798, -69.719623
220050, -15.948082, -27.057912, -68.932419, -69.690776
220070, -17.102164, -23.261393, -68.897320, -69.661903
220100, -18.250006, -19.141921, -68.861423, -69.632998
220120, -19.392109, -14.699357, -68.824639, -69.604053
220150, -20.529047, -9.957628, -68.786871, -69.575059
220170, -21.661483, -4.973288, -68.748012, -69.546007
220200, -22.790156, 0.160080, -68.707940, -69.516888
220220, -23.915907, 5.315771, -68.666518, -69.487688
220250, -25.039691, 10.348128, -68.623593, -69.458396
220270, -26.162575, 15.113847, -68.578990, -69.428997
220300, -27.285759, 19.493296, -68.532515, -69.399476
220320, -28.410585, 23.403786, -68.483949, -69.369813
220350, -29.538556, 26.801365, -68.433046, -69.339990
220370, -30.671349, 29.673851, -68.379537, -69.309983
220400, -31.810818, 32.031124, -68.323123, -69.279768
220420, -32.959007, 33.897486, -68.263483, -69.249317
220450, -34.118163, 35.307489, -68.200277, -69.218597
220470, -35.290728, 36.303716, -68.133153, -69.187576
220500, -36.479339, 36.934559, -68.061755, -69.156213
220520, -37.686829, 37.251065, -67.985734, -69.124467
220550, -38.916199, 37.303335, -67.904753, -69.092291
220570, -40.170584, 37.137369, -67.818494, -69.059635
220600, -41.453195, 36.793083, -67.726661, -69.026447
220620, -42.767243, 36.303586, -67.628975, -68.992669
220650, -44.115831, 35.695459, -67.525166, -68.958241
220670, -45.501804, 34.989611, -67.414962, -68.923101
220700, -46.927548, 34.202341, -67.298075, -68.887182
220720, -48.394740, 33.346375, -67.174186, -68.850419
220750, -49.904035, 32.431750, -67.042930, -68.812741
220770, -51.454666, 31.466515, -66.903885, -68.774079
220800, -53.044054, 30.457251, -66.756569, -68.734356
220820, -54.667294, 29.409457, -66.600432, -68.693497
220850, -56.316757, 28.327802, -66.434870, -68.651419
220870, -57.981719, 27.216323, -66.259235, -68.608037
220900, -59.648147, 26.078544, -66.072851, -68.563256
220920, -61.298931, 24.917578, -65.875044, -68.516979
220950, -62.914340, 23.736204, -65.665153, -68.469098
220970, -64.473096, 22.536927, -65.442554, -68.419499
221000, -65.953855, 21.322038, -65.206660, -68.368061
221020, -67.336962, 20.093658, -64.956918, -68.314653
221050, -68.606222, 18.853774, -64.692774, -68.259138
221070, -69.750387, 17.604267, -64.413634, -68.201371
221100, -70.763942, 16.346924, -64.118803, -68.141201
221120, -71.647119, 15.083441, -63.807425, -68.078468
221150, -72.405222, 13.815423, -63.478408, -68.013005
221170, -73.047455, 12.544374, -63.130344, -67.944634
221200, -73.585511, 11.271696, -62.761438, -67.873164
221220, -74.032188, 9.998681, -62.369419, -67.798387
221250, -74.400374, 8.726514, -61.951465, -67.720076
221270, -74.702217, 7.456267, -61.504123, -67.637980
221300, -74.948698, 6.188912, -61.023235, -67.551811
221320, -75.149412, 4.925319, -60.503886, -67.461238
221350, -75.312530, 3.666259, -59.940377, -67.365874
221370, -75.444891, 2.412416, -59.326264, -67.265265
221400, -75.552144, 1.164384, -58.654458, -67.158868
221420, -75.638912, -0.077333, -57.917433, -67.046038
221450, -75.708954, -1.312312, -57.107535, -66.926008
221470, -75.765316, -2.540212, -56.217309, -66.797870
221500, -75.810463, -3.760773, -55.239781, -66.660560
221520, -75.846387, -4.973817, -54.168520, -66.512862
221550, -75.874701, -6.179240, -52.997339, -66.353406
221570, -75.896710, -7.377007, -51.719600, -66.180694
221600, -75.913477, -8.567142, -50.327258, -65.993137
221620, -75.925867, -9.749726, -48.809949, -65.789108
221650, -75.934584, -10.924896, -47.154430, -65.567005
221670, -75.940208, -12.092846, -45.344613, -65.325334
221700, -75.943213, -13.253806, -43.362310, -65.062771
221720, -75.943991, -14.408048, -41.188643, -64.778212
221750, -75.942867, -15.555897, -38.805794, -64.470799
221770, -75.940110, -16.697732, -36.198607, -64.139943
221800, -75.935943, -17.833994, -33.355378, -63.785318
221820, -75.930554, -18.965208, -30.267123, -63.406822
221850, -75.924100, -20.091964, -26.925090, -63.004545
221870, -75.916712, -21.214934, -23.317315, -62.578722
221900, -75.908502, -22.334877, -19.426152, -62.129644
221920, -75.899563, -23.452645, -15.229198, -61.657621
221950, -75.889974, -24.569206, -10.705696, -61.162868
221970, -75.879804, -25.685627, -5.848761, -60.645446
222000, -75.869108, -26.803089, -0.682032, -60.105156
222020, -75.857937, -27.922906, 4.723091, -59.541466
222050, -75.846332, -29.046501, 10.236334, -58.953389
222070, -75.834327, -30.175409, 15.671113, -58.339432
222100, -75.821955, -31.311272, 20.806649, -57.697439
222120, -75.809240, -32.455828, 25.426826, -57.024526
222150, -75.796204, -33.610912, 29.363832, -56.316952
222170, -75.782869, -34.778417, 32.529772, -55.569923
222200, -75.769249, -35.960279, 34.923956, -54.777474
222220, -75.755359, -37.158433, 36.615398, -53.932249
222250, -75.741212, -38.374754, 37.711582, -53.025251
222270, -75.726818, -39.611000, 38.328386, -52.045526
222300, -75.712186, -40.868741, 38.570574, -50.979809
222320, -75.697325, -42.149281, 38.523932, -49.812128
222350, -75.682242, -43.453543, 38.255015, -48.523300
222370, -75.666942, -44.781941, 37.814076, -47.090408
222400, -75.651431, -46.134272, 37.238522, -45.486153
222420, -75.635713, -47.509550, 36.555938, -43.677893
222450, -75.619793, -48.905876, 35.786557, -41.626642
222470, -75.603674, -50.320326, 34.945220, -39.285548
222500, -75.587359, -51.748745, 34.042929, -36.598140
222520, -75.570850, -53.185797, 33.088018, -33.496549
222550, -75.554151, -54.624854, 32.087003, -29.900690
222570, -75.537263, -56.058108, 31.045183, -25.720111
222600, -75.520188, -57.476736, 29.967032, -20.861740
222620, -75.502928, -58.871138, 28.856462, -15.248137
222650, -75.485484, -60.231371, 27.716991, -8.851834
222670, -75.467857, -61.547551, 26.551835, -1.746680
222700, -75.450049, -62.810391, 25.363976, 5.837095
222720, -75.432060, -64.011630, 24.156198, 13.491515
222750, -75.413891, -65.144430, 22.931106, 20.689167
222770, -75.395544, -66.203648, 21.691145, 26.927490
222800, -75.377019, -67.185959, 20.438604, 31.886707
222820, -75.358316, -68.089807, 19.175624, 35.502459
222850, -75.339436, -68.915293, 17.904197, 37.921267
222870, -75.320380, -69.663940, 16.626178, 39.393392
222900, -75.301148, -70.338437, 15.343282, 40.175884
222920, -75.281741, -70.942392, 14.057091, 40.480046
222950, -75.262159, -71.480084, 12.769061, 40.458263
222970, -75.242403, -71.956252, 11.480515, 40.211862
223000, -75.222472, -72.375912, 10.192663, 39.805125
223020, -75.202368, -72.744194, 8.906600, 39.278031
223050, -75.182091, -73.066207, 7.623307, 38.655580
223070, -75.161641, -73.346935, 6.343657, 37.953860
223100, -75.141019, -73.591139, 5.068430, 37.183752
223120, -75.120224, -73.803299, 3.798315, 36.353120
223150, -75.099257, -73.987556, 2.533896, 35.468058
223170, -75.078118, -74.147693, 1.275681, 34.533604
223200, -75.056808, -74.287115, 0.024106, 33.554147
223220, -75.035327, -74.408856, -1.220471, 32.533652
223250, -75.013675, -74.515587, -2.457782, 31.475794
223270, -74.991852, -74.609633, -3.687608, 30.384024
223300, -74.969859, -74.692999, -4.909785, 29.261615
223320, -74.947696, -74.767396, -6.124216, 28.111675
223350, -74.925363, -74.834268, -7.330882, 26.937164
223370, -74.902860, -74.894821, -8.529815, 25.740895
223400, -74.880188, -74.950053, -9.721077, 24.525537
223420, -74.857347, -75.000775, -10.904784, 23.293616
223450, -74.834337, -75.047643, -12.081117, 22.047507
223470, -74.811159, -75.091179, -13.250332, 20.789444
223500, -74.787812, -75.131791, -14.412744, 19.521518
223520, -74.764298, -75.169799, -15.568697, 18.245678
223550, -74.740616, -75.205449, -16.718593, 16.963730
223570, -74.716767, -75.238929, -17.862899, 15.677348
223600, -74.692751, -75.270387, -19.002175, 14.388066
223620, -74.668569, -75.299942, -20.137059, 13.097292
223650, -74.644221, -75.327692, -21.268304, 11.806316
223670, -74.619707, -75.353726, -22.396724, 10.516295
223700, -74.595029, -75.378124, -23.523218, 9.228278
223720, -74.570185, -75.400969, -24.648789, 7.943210
223750, -74.545178, -75.422340, -25.774553, 6.661931
223770, -74.520007, -75.442324, -26.901759, 5.385167
223800, -74.494673, -75.461006, -28.031797, 4.113568
223820, -74.469176, -75.478472, -29.166201, 2.847705
223850, -74.443517, -75.494809, -30.306663, 1.588046
223870, -74.417697, -75.510100, -31.454974, 0.334981
223900, -74.391716, -75.524420, -32.613045, -0.911153
223920, -74.365575, -75.537840, -33.782915, -2.150076
223950, -74.339275, -75.550417, -34.966739, -3.381608
223970, -74.312815, -75.562198, -36.166796, -4.605622
224000, -74.286198, -75.573218, -37.385459, -5.822024
224020, -74.259422, -75.583497, -38.625097, -7.030762
224050, -74.232490, -75.593044, -39.888035, -8.231848
224070, -74.205402, -75.601857, -41.176505, -9.425384
224100, -74.178159, -75.609926, -42.492589, -10.611487
224120, -74.150761, -75.617232, -43.838076, -11.790302
224150, -74.123210, -75.623755, -45.214330, -12.962014
224170, -74.095505, -75.629470, -46.622155, -14.126858
224200, -74.067649, -75.634357, -48.061634, -15.285186
224220, -74.039641, -75.638395, -49.531980, -16.437381
224250, -74.011482, -75.641570, -51.031251, -17.583864
224270, -73.983174, -75.643872, -52.556345, -18.725111
224300, -73.954718, -75.645298, -54.102569, -19.861670
224320, -73.926113, -75.645850, -55.663750, -20.994173
224350, -73.897362, -75.645535, -57.231888, -22.123357
224370, -73.868464, -75.644367, -58.797212, -23.250132
224400, -73.839422, -75.642364, -60.348287, -24.375491
224420, -73.810235, -75.639545, -61.872058, -25.500546
224450, -73.780905, -75.635937, -63.354456, -26.626547
224470, -73.751433, -75.631565, -64.780888, -27.754904
224500, -73.721820, -75.626458, -66.137116, -28.887215
224520, -73.692066, -75.620646, -67.410144, -30.025278
224550, -73.662174, -75.614159, -68.589127, -31.171140
224570, -73.632143, -75.607030, -69.666147, -32.327146
224600, -73.601976, -75.599287, -70.636704, -33.495848
224620, -73.571673, -75.590964, -71.499827, -34.680045
224650, -73.541235, -75.582089, -72.257832, -35.882793
224670, -73.510663, -75.572694, -72.915800, -37.107423
224700, -73.479959, -75.562805, -73.480864, -38.357587
224720, -73.449123, -75.552451, -73.961455, -39.637196
224750, -73.418157, -75.541658, -74.366656, -40.950305
224770, -73.387063, -75.530451, -74.705603, -42.301073
224800, -73.355840, -75.518854, -74.987112, -43.693698
224820, -73.324491, -75.506889, -75.219393, -45.132182
224850, -73.293017, -75.494576, -75.409889, -46.620096
224870, -73.261418, -75.481936, -75.565217, -48.160241
224900, -73.229696, -75.468985, -75.691158, -49.754262
224920, -73.197852, -75.455741, -75.792688, -51.402043
224950, -73.165888, -75.442220, -75.874045, -53.101069
224970, -73.133805, -75.428435, -75.938795, -54.845865
225000, -73.101604, -75.414401, -75.989920, -56.627039
225020, -73.069286, -75.400128, -76.029889, -58.430778
225050, -73.036853, -75.385628, -76.060742, -60.238695
225070, -73.004305, -75.370911, -76.084151, -62.027989
225100, -72.971644, -75.355987, -76.101483, -63.772332
225120, -72.938872, -75.340865, -76.113853, -65.443409
225150, -72.905990, -75.325551, -76.122167, -67.013620
225170, -72.872998, -75.310052, -76.127163, -68.458860
225200, -72.839898, -75.294376, -76.129437, -69.760733
225220, -72.806692, -75.278527, -76.129475, -70.908685
225250, -72.773381, -75.262511, -76.127670, -71.900347
225270, -72.739965, -75.246332, -76.124340, -72.740839
225300, -72.706447, -75.229995, -76.119744, -73.441172
225320, -72.672828, -75.213501, -76.114093, -74.016178
225350, -72.639109, -75.196855, -76.107556, -74.482483
225370, -72.605292, -75.180059, -76.100274, -74.856785
225400, -72.571377, -75.163116, -76.092358, -75.154782
225420, -72.537367, -75.146027, -76.083902, -75.390459
225450, -72.503263, -75.128794, -76.074981, -75.575839
225470, -72.469066, -75.111420, -76.065656, -75.720981
225500, -72.434778, -75.093904, -76.055978, -75.834127
225520, -72.400400, -75.076250, -76.045988, -75.921931
225550, -72.365934, -75.058457, -76.035720, -75.989709
225570, -72.331381, -75.040527, -76.025202, -76.041676
225600, -72.296742, -75.022462, -76.014456, -76.081155
225620, -72.262019, -75.004261, -76.003502, -76.110763
225650, -72.227214, -74.985927, -75.992356, -76.132551
225670, -72.192327, -74.967459, -75.981029, -76.148132
225700, -72.157361, -74.948860, -75.969533, -76.158770
225720, -72.122316, -74.930130, -75.957876, -76.165461
225750, -72.087195, -74.911270, -75.946066, -76.168987
225770, -72.051999, -74.892281, -75.934108, -76.169965
225800, -72.016729, -74.873164, -75.922008, -76.168882
225820, -71.981386, -74.853920, -75.909770, -76.166124
225850, -71.945972, -74.834550, -75.897396, -76.161998
225870, -71.910488, -74.815056, -75.884891, -76.156748
225900, -71.874936, -74.795438, -75.872255, -76.150569
225920, -71.839317, -74.775697, -75.859491, -76.143615
225950, -71.803632, -74.755834, -75.846601, -76.136012
225970, -71.767883, -74.735851, -75.833585, -76.127859
226000, -71.732071, -74.715748, -75.820445, -76.119238
226020, -71.696197, -74.695526, -75.807181, -76.110214
226050, -71.660264, -74.675186, -75.793794, -76.100839
226070, -71.624271, -74.654729, -75.780285, -76.091156
226100, -71.588222, -74.634157, -75.766655, -76.081201
226120, -71.552117, -74.613469, -75.752902, -76.071000
226150, -71.515957, -74.592668, -75.739028, -76.060578
226170, -71.479745, -74.571754, -75.725032, -76.049953
226200, -71.443481, -74.550727, -75.710915, -76.039140
226220, -71.407167, -74.529589, -75.696677, -76.028153
226250, -71.370805, -74.508341, -75.682317, -76.017001
226270, -71.334396, -74.486983, -75.667837, -76.005693
226300, -71.297941, -74.465516, -75.653234, -75.994235
226320, -71.261442, -74.443942, -75.638511, -75.982635
